-93.66425323;34.54315186;0
-93.29360199;33.69874954;0
-93.23204803;35.92494965;0
-92.84230042;33.58475113;0
-92.92479706;34.94335175;0
-93.65505219;34.14757538;0
-94.19985199;34.45940018;0
-93.05415344;35.42575073;0
-92.39234924;34.7519989;0
-90.77572632;35.00814819;0
-92.65950012;34.6358757;0
-94.07945251;34.88264847;0
-92.68115234;35.91685104;0
-94.23795319;35.19205093;0
-94.21765137;33.97154999;0
-92.12684631;35.91889954;0
-92.52884674;33.19630051;0
-92.54585266;35.57720184;0
-94.220047;35.99377441;0
-91.73325348;35.27890015;0
-121.9217987;37.67757416;0.000847377
-119.8101501;38.62889862;0
-120.5492477;38.46559906;0
-120.5059509;38.17164993;0
-121.9980469;37.90987396;0.005642753
-123.890152;41.69127655;0
-120.5111771;38.78570175;0
-123.8980484;40.73345184;0
-115.285347;33.02610016;0.000224565
-117.2005463;36.62549973;0
-122.7126007;39.12480164;0
-120.6631012;40.44647598;0
-118.298172;34.26347351;0
-122.6778488;38.06425095;0
-119.8471985;37.5271492;0
-123.4216537;39.38570023;0
-120.7268982;41.59080124;0
-118.7369995;38.0882988;0
-121.0956497;36.34690094;0
-122.3560028;38.50984955;0
-121.0003357;39.2710495;0
-117.7664032;33.66650009;0
-120.7421494;39.01385117;0
-120.7967987;40.02339935;0
-116.055397;33.75289917;8.67168E-05
-121.1194534;36.59429932;0
-116.8377991;33.0196991;0
-122.3984985;37.81909943;0
-120.4091721;35.34640121;0
-122.2912521;37.40790176;0
-120.0454712;34.73550034;0
-121.7052536;37.19210052;0
-121.9485016;37.06840134;0
-122.1912003;40.73529816;0
-120.5155258;39.58217621;0
-122.5621262;41.50479889;0
-122.9457016;38.46125031;0
-122.2154236;40.12167358;0.000370638
-123.0228271;40.66040039;0
-119.9507523;38.03504944;0
-119.0536728;34.47320175;0
-105.747673;37.55410004;0
-104.3806992;39.65227509;0.000972744
-106.9785004;37.20755005;0
-106.264473;38.74005127;0
-105.6604004;39.70849991;0
-106.1977768;37.19817352;0
-105.4532471;37.31534958;0
-103.7794037;38.31790161;0.00099019
-105.4223022;38.07842636;0
-104.9216537;39.71142578;0
-108.4516525;37.68935013;0
-104.9943466;39.34794998;0
-106.6443253;39.64144897;0
-104.1882477;39.21657562;0
-105.4753036;38.4776001;0
-107.5255051;39.72862625;0
-105.5480499;39.84069824;0
-106.1399994;40.08560181;0
-106.9406509;38.70185089;0
-107.2917023;37.78504944;0
-104.9253464;37.64664841;0.000196433
-106.3559723;40.6711998;0
-105.2227478;39.52190018;0
-107.9298477;37.31980133;0
-106.3563538;39.21784973;0
-104.1144714;37.40520096;0
-106.9188004;37.67615128;0
-108.1817017;40.61159897;0
-108.508049;37.31887436;0
-107.8392029;38.1147995;0
-105.7592468;39.13105011;0
-106.9298019;39.18225098;0
-108.0437012;39.93757629;0
-106.3744278;37.61555099;0
-107.0333481;40.46115112;0
-106.2238998;38.09704971;0
-107.7265472;37.80224991;0
-108.3899231;37.96450043;0
-106.1078033;39.64839935;0
-105.1373749;38.88880157;0
-73.40844727;41.32450104;0
-72.71914673;41.7975502;0
-73.20310211;41.75954819;0
-72.52964783;41.44984818;0
-72.92737579;41.40394974;0
-72.12760162;41.49459839;0
-72.30975342;41.81135178;0
-72.01877594;41.83140182;0
-82.35579681;29.6827507;0.001608522
-82.25440216;30.36014938;0
-85.69020081;30.24580002;0
-82.23262787;29.93052483;0
-80.717453;28.30644989;0
-80.47814941;26.14539909;0
-85.16120148;30.40360069;0.002478803
-81.96884918;26.90184975;0
-82.48885345;28.85510063;0
-81.8151474;29.95439911;0
-81.35962677;26.15979958;0
-81.81030273;27.18585014;0
-83.17375183;29.55597496;0
-81.71524811;30.34474945;0
-81.3131485;29.46559906;0
-84.78199768;29.82142448;0
-82.81447601;29.74710083;0.003582791
-81.21869659;26.98914909;0
-85.21295166;29.93959999;0
-81.80964661;27.49135017;0
-81.22309875;26.60560036;0
-82.36804962;28.56389999;0
-81.25244904;27.33909988;0
-82.35295105;27.90912437;0
-80.60154724;27.70885086;0
-83.84030151;30.37585068;0.008887643
-83.12352753;30.04125023;0.00287838
-81.654953;28.81122589;0
-81.9177475;26.55285072;0
-84.34625244;30.47929955;0
-82.78434753;29.28790092;0.000838266
-84.84470367;30.28874969;0
-82.40035248;27.42675018;0
-82.08760071;29.2378006;0
-80.48314667;27.10980034;0
-81.16349792;25.46039963;0
-81.74434662;30.55055046;0
-80.93887329;27.30080032;0
-81.26129913;28.56615067;0
-81.2594986;27.99477577;0
-80.45862579;26.64559937;0
-82.4306488;28.3247509;0
-82.72290039;27.8960495;0
-81.62439728;28.00225067;0
-81.74524689;29.58180046;0
-80.43975067;27.38184929;0
-87.04820251;30.67485046;0
-82.13269806;28.63607407;0
-83.65585327;29.98344994;0
-82.35534668;30.03289986;0
-81.20704651;29.01989937;0
-84.3946991;30.13647461;0
-82.42774963;31.56380081;0.007676785
-83.24324799;33.05754852;0
-83.50174713;34.34484863;0
-83.70314789;34.01192474;0
-83.69114685;32.8083992;0
-83.31855011;32.42810059;0.011500069
-83.97064972;33.31470108;0
-81.6664505;30.93995094;0
-85.07389832;33.61925125;0
-85.12245178;34.87779999;0.002889416
-82.15955353;30.71139908;0
-81.1174469;31.98114967;0
-84.81860352;32.38272476;0
-84.45835114;34.24295044;0
-83.39084625;33.94544983;0
-84.35150146;33.50059891;0
-82.69494629;30.88297462;0.000965352
-84.55719757;33.91025162;0
-82.23239899;33.52157593;0
-84.75624847;33.35105133;0
-83.95645142;32.69485092;0
-85.48445129;34.80479813;0
-84.15184784;34.47582626;0
-84.62057495;30.8845253;0
-84.74220276;33.69004822;0
-82.82089996;34.12265015;0
-84.23242188;34.80939865;0
-84.50644684;33.4041481;0
-84.10489655;34.19279861;0
-83.22515106;34.38010025;0
-84.40937042;33.84429932;0
-84.42434692;34.7016983;0
-82.59400177;33.2242012;0
-81.51605225;31.23349953;0
-83.18977356;33.55830002;0
-84.03775024;33.96025085;0
-83.51010132;34.62712479;0
-83.83914948;34.30609894;0.001190748
-83.01129913;33.27434921;0
-85.21179962;33.7791481;0
-84.93855286;32.72757339;0
-85.11634827;33.27875137;0
-84.13899994;33.47254944;0
-83.67745209;32.48735046;0.0066357
-83.58769989;34.13314819;0
-83.6984024;33.32894897;0
-83.58737183;33.01229858;0
-84.15579987;33.06710052;0
-84.13044739;31.76869965;0.018445906
-81.47805023;31.82209969;0
-82.43240356;33.8138504;0
-84.01454926;34.5719986;0
-83.18945313;34.13605118;0
-84.68084717;33.0340004;0
-83.91777802;33.02529907;0
-83.48120117;33.62604904;0
-84.76574707;34.78572464;0
-84.88764954;32.49150085;0
-83.86270142;33.55619812;0
-83.46130371;33.83200073;0
-83.02999878;33.870224;0
-84.88752747;33.92850113;0
-84.45574951;34.46844864;0
-84.38764954;33.08535004;0
-83.3513031;33.3274231;0
-85.02404785;31.88125038;0
-83.38147736;34.85829926;0
-82.103302;33.38802338;0
-84.0496521;33.65594864;0
-84.30594635;32.29282379;0.003728894
-84.3035965;33.26554871;0
-83.28205109;34.57320023;0
-84.85557556;32.07649994;0.003747002
-84.49479675;32.70069885;0
-82.84719849;33.58824921;0
-84.22754669;32.55960083;0.002483838
-83.74199677;34.89260101;0
-85.04904938;33.04639816;0
-83.96894836;34.81779861;0.002179895
-84.32814789;32.84154892;0
-85.29270172;34.7859993;0.002099288
-83.74424744;33.76340103;0
-82.61795044;33.43090057;0
-84.98329926;34.80187607;0
-82.71882629;33.79199982;0
-83.17667389;32.79354858;0
-116.5115509;44.85634995;0
-112.3122025;42.65399933;0
-111.3354263;42.29932404;0
-116.6811523;47.21855164;0
-112.2967758;43.24494934;0
-113.9973526;43.30445099;0
-115.631073;43.96549988;0
-116.5436478;48.36882401;0
-111.7811966;43.32324982;0
-116.5395966;48.75045013;0
-113.2460785;43.7594986;0
-114.7296982;43.52845001;0
-111.5887527;42.71924973;0
-113.6428223;42.33137512;0.000121764
-112.3051758;44.27024841;0
-115.524353;46.60914993;0
-114.3069;44.22200012;0
-111.8162537;42.21414948;0.000469621
-111.6010971;44.31740189;0
-115.5579529;45.88764954;0
-112.1607513;43.84090042;0
-116.6823502;47.67882538;0
-116.683548;46.83604813;0
-113.8152771;44.96360016;0
-116.3767471;46.23300171;0
-111.6871262;43.77560043;0
-116.7057724;46.24380112;0
-112.534874;42.25019836;0
-112.8106232;42.71947479;0
-116.0068588;47.49879837;0
-111.2220001;43.7425499;0
-115.4530258;44.67570114;0
-116.7665253;44.4958992;0
-86.2302475;39.19625092;0
-86.46495056;38.27125168;0
-85.90899658;38.2995491;0
-84.99445343;38.96592331;0
-84.99389648;38.81029892;0
-95.62460327;43.08375168;0
-98.67932129;37.23460007;0.002342145
-96.24465179;37.15069962;0.002191479
-96.24302673;37.45322418;0.010138423
-98.20494843;38.69647598;0.002182537
-96.67514801;39.30485153;0.00307604
-98.76274872;38.91507339;0.001589558
-94.75497437;39.09635162;0.025802563
-84.98335266;38.00844955;0
-83.69972229;36.76910019;0
-82.69945526;38.3716011;0
-83.26405334;37.51699829;0
-84.36910248;38.95740128;0.006186077
-83.05590057;38.3356514;0
-83.0842514;38.12950134;0
-82.75444794;37.51815033;0
-84.63105011;38.63814926;0
-82.91605377;38.5619545;0.005417353
-83.1901474;36.8430481;0
-83.99437714;37.41590118;0
-82.80860138;37.85820007;0
-84.52079773;38.94240189;0
-82.91854858;37.34930038;0
-82.75585175;38.07389832;0
-83.71430206;37.60537338;0
-83.36765289;37.10015106;0
-82.84580231;37.11657333;0
-84.50274658;36.77724838;0
-83.07565308;37.69049835;0
-83.60140228;37.93745041;0
-83.24340057;37.91395187;0
-84.8275528;38.53454971;0
-83.70694733;37.3898735;0
-83.27500153;37.22169876;0
-82.35050201;37.47040176;0
-83.81655121;37.82350159;0
-84.05715179;38.50839996;0
-83.47904968;37.74335098;0.003506823
-70.23999786;44.19710159;0
-68.30476379;46.51744843;0
-70.36630249;43.85200119;0
-70.3812027;45.06335068;0
-68.37825012;44.68455124;0
-69.75160217;44.41450119;0
-69.24015045;44.11790085;0
-69.53555298;44.07429886;0
-70.65885162;44.56790161;0
-68.64790344;45.51974869;0
-69.28512573;45.79195023;0
-69.87112427;43.91749954;0
-69.91004944;45.58877563;0
-69.15135193;44.50154877;0
-67.52940369;45.04085159;0
-70.65910339;43.43640137;0
-70.51000214;41.77000046;0
-73.22989655;42.39274979;0
-71.10990143;41.78844833;0
-70.64524841;41.39184952;0
-70.92590332;42.64659882;0
-72.62809753;42.52774811;0
-72.6013031;42.17060089;0
-72.63639832;42.3695488;0
-71.46009827;42.44660187;0
-70.02153778;41.31867599;0
-71.20200348;42.1542511;0
-70.80687714;41.96364975;0
-71.05549622;42.33945084;0
-71.89679718;42.36465073;0
-83.59294891;44.68405151;0
-86.49079895;46.4245491;0
-88.33525085;46.67910004;0
-84.4693985;45.49354935;0
-84.37090302;46.35115051;0
-84.61109924;44.68304825;0
-87.87014771;45.98479843;0
-89.70404816;46.43149948;0
-88.60997772;46.85285187;0
-88.55419922;46.17105103;0
-85.09044647;44.68489838;0.001671063
-88.11855316;47.3390007;0
-85.80259705;43.99100113;0
-85.55149841;46.49990082;0
-84.98999786;46.04007339;0
-86.27400208;43.99729919;0
-83.3864975;42.65980148;0.005909674
-86.26554871;43.64350128;0.029488769
-89.37519836;46.68190002;0
-84.12934875;44.68185043;0
-84.61074829;44.33584976;0
-85.5271759;41.91524887;0
-83.21105194;42.23984909;0.005851583
-93.43254852;46.5923996;0
-95.00789642;47.97489929;0.000561317
-92.67780304;46.59329987;0.000908082
-94.28079987;46.87822342;0.002633079
-90.27330017;47.85549927;0
-94.92085266;47.10834885;0.01930978
-93.73735046;47.46205139;0
-93.75554657;48.27885056;0
-91.4102478;47.57300186;0
-94.88539886;48.87535095;0
-93.10585022;45.00650024;0
-91.40457153;31.47050095;0
-90.8214035;31.17402458;0
-89.27092743;33.32089996;0
-88.67275238;32.02705002;0
-90.42919922;31.8675251;0
-89.5773468;31.61535072;0
-89.29502869;31.17180061;0
-90.89505005;31.46637535;0
-88.63369751;31.21665001;0
-89.50630188;30.41394997;0
-89.09137726;30.49440002;0
-88.63925171;30.52734947;0
-89.11669922;32.01309967;0
-91.02687836;31.74169922;0.00571584
-89.78130341;31.58209991;0
-89.17234802;31.62895012;0
-88.63142395;32.75284958;0
-89.50125122;31.20804977;0
-88.65190125;32.40110016;0
-90.10185242;31.54490089;0.006168288
-89.52410126;32.75394821;0
-90.49060059;31.52490044;0
-89.84694672;31.21655083;0
-89.11689758;32.7541008;0
-89.11820221;32.40019989;0.00405472
-88.87924957;33.42557526;0
-89.59155273;30.73460007;0
-88.98995209;31.1718502;0
-90.40382385;31.17480087;0
-89.03530121;34.22702408;0
-89.52384949;32.00284958;0
-89.11319733;30.77894974;0
-88.2315979;34.72940063;0
-90.04820251;31.17539978;0
-88.69644928;31.66360092;0
-91.34770203;31.18090057;0
-89.06620026;33.10264969;0
-92.7440033;38.04862595;0
-90.94360352;36.95589828;0
-93.2562027;36.95349884;0
-91.31465149;37.95434952;0
-93.01860046;37.65950012;0
-91.48100281;37.60345078;0
-92.49884796;36.93235016;0
-93.31945038;37.93785095;0.005487545
-91.88782501;36.77724838;0
-90.65872192;37.5054512;0
-92.57250214;39.82184982;0
-91.39714813;36.69260025;0
-92.44204712;36.65174866;0
-91.77700043;37.87614822;0
-93.40264893;37.62324905;0.004168628
-92.21720123;37.8118515;0
-91.02390289;37.32699966;0
-91.33719635;37.15325165;0
-93.11109924;40.20954895;0
-91.95040131;37.32695007;0
-94.33724976;37.84989929;0
-90.44490051;37.11935043;0
-90.23964691;38.65219879;0
-112.7058029;45.14937592;0
-107.481102;45.51874924;0
-108.8939972;48.36724854;0
-111.4241028;46.29795074;0
-104.5386505;45.56755066;0
-111.3413239;47.26119995;0
-110.470047;47.86149979;0
-105.5618515;48.78144836;0
-113.0370026;46.01335144;0
-104.4747467;46.2826004;0
-109.2624283;47.24762344;0
-113.9546967;48.29869843;0
-111.2937469;45.3396492;0
-107.0269012;47.40224838;0
-113.1252975;48.65439987;0
-109.2164993;46.39837646;0
-113.4565735;46.38555145;0
-110.1094742;48.56634903;0
-112.1176529;46.15890121;0
-110.2654037;47.0522995;0
-112.3191528;47.18754959;0
-111.0752487;48.56534958;0
-115.3313522;48.45257568;0
-105.8076248;47.59537506;0
-110.9649277;46.63619995;0
-115.0840988;47.09685135;0
-114.0493011;47.11702347;0
-108.3947983;46.44437408;0
-110.4215469;45.59757614;0
-108.2809982;47.17174911;0
-108.0382996;48.22529984;0
-112.3781509;48.23410034;0
-105.6296997;45.39112473;0
-112.8842239;46.93304825;0
-114.0395966;46.08055115;0
-115.1170502;47.69347382;0
-104.5515976;48.69464874;0
-112.6369476;45.9021492;0
-109.8569489;45.69857407;0
-112.2117996;47.81774902;0
-111.7310028;48.60924911;0
-106.6090469;48.33100128;0
-109.8346481;46.48582458;0
-104.3249512;47.01900101;0
-101.746048;41.91927338;0
-101.1335983;41.91630173;0
-100.5554276;41.91415024;0
-114.9714966;35.92777634;0
-119.6593475;38.82424927;0
-115.5318985;41.05950165;0
-117.7955475;37.7228508;0
-116.2046967;40.08095169;0
-118.1675262;41.26435089;0
-117.191597;40.04764938;0
-114.9716492;37.75970078;0
-119.2242966;39.06900024;0
-118.4232483;38.48384857;0
-116.5979233;37.58380127;0
-118.3183517;40.48004913;0
-119.4953003;39.43915176;0
-119.5870514;40.58157349;0
-114.9759521;39.40295029;0
-119.7768021;39.16794968;0
-71.44470215;43.52289963;0
-71.26374817;43.88399887;0
-72.23245239;42.94684982;0
-71.38804626;44.69580078;0
-71.83995056;43.96749878;0
-71.6536026;42.95195007;0
-71.6480484;43.31024933;0
-71.07785034;43.00579834;0
-71.03430176;43.32672501;0
-72.19429779;43.36460114;0
-74.64785004;39.51102448;0.001392429
-74.08364868;40.95287323;0
-74.93859863;39.80039978;0
-74.75279999;39.12770081;0
-74.24375153;40.79185104;0
-74.07552338;40.72880173;0
-74.28109741;40.27539825;0.008608086
-74.29260254;39.83647537;0.000982272
-74.30960083;41.01110077;0
-74.29985046;40.66579819;0
-106.672699;35.0442009;0
-108.3785019;33.89094925;0
-108.0557404;34.96300125;0
-104.6909485;36.60699844;0
-104.4189529;34.38734818;0
-108.3271484;32.53644943;0
-104.7184525;34.78177643;0
-103.8998489;35.80390167;0
-108.6283035;32.05485153;0.001133682
-105.6285477;33.73934937;0
-106.2854996;35.86100006;0
-107.7626266;32.1943512;0
-105.028923;36.01707458;0
-105.6120224;32.69540024;0
-103.5849991;35.17235184;0
-106.5782013;36.46559906;0
-104.6791534;35.45624924;0.000168494
-106.9350967;35.71730042;0.003627118
-108.2326736;36.50025177;0
-105.9814987;35.52114868;0
-107.1699982;33.04285049;0
-106.8250504;34.02774811;0
-105.6388016;36.50445175;0
-106.8076477;34.69778061;0
-73.84854889;40.85172653;0
-73.8221283;44.14559937;0
-74.15924835;42.28039932;0.002412196
-74.45729828;43.66744995;0
-73.94519806;40.65179825;0
-73.60234833;40.75260162;0
-73.97149658;40.78070068;0
-73.75704956;41.42414856;0
-73.83159637;40.67869949;0
-74.15164948;40.57379913;0
-74.06137848;41.16104889;0
-73.82679749;43.52109909;0
-73.73255157;41.12120056;0
-81.1276474;36.46794891;0
-81.48797607;36.41405106;0
-81.91535187;36.09894943;0
-82.5298996;35.62105179;0
-83.74434662;35.07377625;0
-75.74755096;35.71232605;0.000814693
-78.85949707;36.05110168;0
-81.20539856;35.28435135;0
-83.81204987;35.34825134;0
-83.00045013;35.54124832;0
-83.13504791;35.25844955;0
-82.05055237;35.74354935;0
-83.42340088;35.16220093;0
-80.80020142;35.25975037;0.00059379
-82.12619019;35.99034882;0
-79.89865112;35.32704926;0
-77.97650146;35.96649933;0.007519388
-77.87284851;34.1515007;0.003927261
-77.88760376;34.5081749;0.019561085
-82.16300201;35.29359818;0
-79.76750183;34.99425125;0.001813104
-81.97910309;35.39545059;0
-83.56559753;35.48730087;0
-78.40100098;36.3593483;0
-81.68689728;36.25114822;0
-82.31954956;35.88845062;0
-102.4799728;48.77280045;0.000991138
-101.5606537;46.37060165;0
-102.377449;48.14899826;0.000771
-100.8879623;46.18597412;0
-80.96994781;40.01134872;0.002907788
-81.67279816;41.4531517;0
-80.77490234;40.37685013;0.005721906
-81.24569702;41.71155167;0
-82.55180359;38.63124847;0.004121241
-81.07044983;39.7045517;0.003429995
-81.46595001;39.76839828;0.005090852
-94.64015198;35.89994812;0
-98.32415009;36.73099899;0.000721168
-96.03939819;34.4184761;0.00063887
-99.68015289;35.26914978;0
-98.42142487;35.85829926;0.000673179
-97.9917984;35.52555084;0
-97.24759674;34.28889847;0
-95.03072357;35.89994812;0
-96.30255127;34.59289932;0
-98.39994812;34.28889847;0.000736287
-96.32595062;35.90117645;0
-94.78714752;36.41590118;0
-99.00630188;35.98849869;0.000468689
-97.78244781;36.37919998;0
-99.56729889;34.92077637;0
-99.46424866;34.57804871;0
-97.83760071;34.06980133;0
-96.66999817;34.31019974;0
-99.01010132;34.85587311;0
-95.22112274;34.86944962;0
-94.74639893;34.94704819;0
-97.24770355;33.89424896;0
-94.80870056;34.06147385;0.001684137
-97.08944702;34.48467636;0
-96.30284882;35.46440125;0.003001152
-96.52845001;36.58005142;0
-96.6371994;36.35957336;0
-95.72045135;34.94704819;0.000837519
-96.66934967;34.73474884;0.00086849
-95.35800171;34.41880035;0
-99.68190002;35.71720123;0
-96.6086731;35.1711998;0
-97.85189819;34.48540115;0
-96.02950287;36.13970184;0
-98.99445343;36.69649887;0
-99.2805481;36.4836998;0
-117.6473007;44.66842651;0
-123.4700012;44.49855042;0
-122.2734756;45.17369843;0
-123.6898727;46.02154922;0
-123.0618515;45.94512558;0
-124.0898514;43.13909912;0
-120.3807983;44.13087463;0
-124.1501465;42.47510147;0
-121.4049606;44.0019989;0
-123.1011734;43.32374954;0
-120.2055511;45.43894958;0.000908377
-118.947525;44.47832489;0
-119.0666275;43.01990128;0
-121.6801529;45.49224854;0
-122.7553024;42.49987411;0
-121.105751;44.60797501;0
-123.6135254;42.38954926;0
-121.5835037;42.80512619;0
-120.3543472;42.80550003;0
-122.9735031;43.86312485;0
-122.5245972;44.49914932;0.000340833
-122.8246231;44.97919846;0
-122.0274048;45.58084869;0
-123.3960037;44.89825058;0
-120.6918716;45.41025162;0
-123.6558533;45.41415024;0
-117.9807968;45.40882492;0
-117.22435;45.5401001;0
-121.0860977;45.26345062;0
-123.1134033;45.54875183;0
-120.0722504;44.68785095;0
-123.324501;45.25462341;0
-75.4041214;39.93379974;0
-75.35624695;40.21194839;0.020051954
-75.12809753;40.00175095;0
-71.28504944;41.71282578;0
-71.5582962;41.68199921;0
-71.26744843;41.56900024;0
-71.55899811;41.87155151;0
-71.63842773;41.47809982;0
-82.49060059;34.24890137;0
-80.71829987;32.39260101;0
-79.85972595;32.85414886;0
-81.62072754;35.01129913;0
-81.17700195;34.68239975;0.001345776
-81.09752655;34.38774872;0
-82.45475006;34.84095001;0
-82.10234833;34.18164825;0
-81.05370331;32.39944839;0.002143282
-80.65799713;34.76725006;0.001565375
-81.9789505;34.49404907;0
-83.07460022;34.76404953;0.001124262
-82.71105194;34.86605072;0
-81.63582611;34.69507599;0
-103.4024734;43.66695023;0.000200618
-103.5274734;43.23947525;0.000898061
-103.4925766;45.57907486;0
-101.6011276;43.69165039;0.00016719
-103.7537537;44.37267685;0
-100.5313721;44.47392654;0
-84.1914978;36.09024811;0
-84.13929749;36.38650131;0
-82.13665009;36.30554962;0
-85.54489899;36.5149498;0
-83.10250092;35.94794846;0
-86.7854538;36.1868515;0
-85.21019745;35.22100067;0
-83.15135193;36.49634933;0
-87.74729919;36.27285004;0
-85.66275024;36.36687469;0
-83.96837616;35.99570084;0
-87.49620056;35.52880096;0
-84.3585968;35.75379944;0
-84.625;36.14165115;0
-85.2901001;36.33819962;0
-85.152771;36.51677322;0
-84.52424622;35.84654999;0
-84.51734924;36.38335037;0
-83.52435303;35.80052567;0
-82.41862488;36.11505127;0
-83.83644867;36.2969017;0
-85.42814636;35.67504883;0
-95.66259766;31.79409981;0
-102.6375504;32.30502319;0
-94.56614685;31.27625084;0
-97.02494812;28.07519913;0
-98.68710327;33.61560059;0
-101.3571243;34.9654007;0
-102.8309021;34.0686264;0.007182257
-99.19094849;29.7622757;0
-99.21405029;33.61572647;0
-98.35829926;30.21980095;0
-101.4319;32.74485016;0
-97.64064789;31.89565086;0.002053469
-95.46459961;29.20622444;0.002817549
-103.0609512;29.81615067;0
-101.2077026;34.53020096;0
-98.2539978;27.02280045;0
-98.93454742;31.76989937;0
-98.14147186;30.73040009;0
-99.37227631;32.29724884;0
-94.93579865;32.98905182;0.00949319
-94.34822845;33.08644867;0
-94.66664886;29.70770073;0.002346448
-95.16365051;31.78204918;0
-100.207222;34.53002167;0
-98.20024872;33.80965042;0
-102.8248978;33.60649872;0
-100.5299988;31.88949966;0
-99.45880127;31.76062584;0
-100.2699509;34.96500015;0
-98.32219696;29.81595039;0.003617864
-98.5401535;31.97444916;0.000833164
-99.85814667;31.33349991;0
-100.2575989;34.07462311;0
-102.5338287;31.36879921;0
-101.6750488;30.68704987;0
-101.3006516;33.61437607;0.000868528
-104.4718018;31.33200073;0
-96.7772522;32.76689911;0.007638415
-101.9468994;32.74212646;0
-97.11599731;33.20745087;0.031015411
-97.36564636;29.09869957;0.007385711
-100.7787781;33.61634827;0
-99.7559967;28.42194939;0.001408811
-98.51730347;27.65992546;0.000697268
-98.79644775;32.29650116;0
-102.5426483;31.86902428;0
-100.2270966;29.95605087;0
-96.73482513;32.30049896;0.003855702
-98.2039032;32.21495056;0.000287666
-100.4012985;32.74185181;0
-99.76119995;33.98775101;0
-95.21682739;33.17570114;0
-96.14179993;31.71199989;0
-102.6334;32.74095154;0
-94.97724915;29.31710052;0
-101.2976227;33.17910004;0
-98.94550323;30.31679916;0.001914359
-101.5197983;31.86919975;0
-94.78237152;32.51554871;0
-95.98842621;30.54439926;0.003150202
-100.680603;34.53020096;0
-98.11454773;31.71705055;0
-99.7364502;34.32125092;0
-94.40094757;30.31979942;0
-94.37245178;32.5617981;0
-99.73075104;33.17699814;0
-98.00279999;30.05425072;0.007837048
-100.2701721;35.83750153;0
-95.9408493;32.18235016;0
-102.3449478;33.60672379;0
-97.84182739;32.39775085;0
-95.58544922;33.16884995;0
-101.4341965;32.30590057;0
-105.4522018;31.31575012;0
-100.9813004;31.30380058;0
-98.17230225;33.23455048;0
-93.99437714;30.69985008;0
-104.2106018;30.75855064;0
-94.13500214;29.8641243;0.001210503
-98.68585205;27.07027435;0
-99.87879944;32.73675156;0
-98.6671524;29.92939949;0
-97.63665009;26.94034958;0
-100.7776718;33.17869949;0
-99.33719635;30.03569984;0
-99.70887756;30.4986496;0
-100.2545013;33.6162262;0
-100.4529037;29.35384941;0
-97.64074707;27.42205048;0.007534703
-99.73404694;33.61642456;0
-99.10427856;28.33855057;0.00087776
-95.58294678;33.66025162;0
-96.00875092;31.31147575;0
-98.65679932;30.70375061;0
-103.6527023;31.82589912;0
-101.8208466;33.60960007;0
-101.8158264;33.17734909;0
-99.34725189;31.21725082;0
-97.20290375;31.55355072;0
-98.56867218;28.35415077;0
-95.92925262;30.95800018;0
-101.9496002;32.30585098;0
-99.79969788;30.89900017;0
-102.03125;31.86910057;0
-98.6269989;31.47775078;0
-100.922699;32.30657578;0
